,62_SCPMF
ACC,0.5219638242894057
AUC,0.5298584874952571
Fscore,0.0011993790499377063
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5263625941037546
NDCGk,0.22600661886264384
global AUC,0.5248021391021884
global NDCG,0.4595811527631386
prediction time (sec),0.0264589786529541
training time (sec),42.15240788459778
