,100_SCPMF
ACC,0.5710594315245479
AUC,0.5331284670670197
Fscore,0.0013387762095310245
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5161845656541548
NDCGk,0.23560319896563386
global AUC,0.5626043914562809
global NDCG,0.46336788966283
prediction time (sec),0.026409626007080078
training time (sec),42.356364727020264
