,25_SCPMF
ACC,0.5478036175710594
AUC,0.5322304637295454
Fscore,0.0013983948059893582
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5245440951418016
NDCGk,0.24995542018246814
global AUC,0.5439357678949238
global NDCG,0.4639079903922717
prediction time (sec),0.025270462036132812
training time (sec),42.55212473869324
