,33_SCPMF
ACC,0.4728682170542636
AUC,0.47882503114743313
Fscore,0.0011330058733903079
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4815548874740276
NDCGk,0.2298870444242723
global AUC,0.4732671796009744
global NDCG,0.4479033178685755
prediction time (sec),0.032613277435302734
training time (sec),42.897557973861694
