,29_SCPMF
ACC,0.524547803617571
AUC,0.5045097809296973
Fscore,0.0014183911077835368
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5264048073943631
NDCGk,0.2268414842936471
global AUC,0.5249060579779995
global NDCG,0.4665877809798873
prediction time (sec),0.024991512298583984
training time (sec),41.85909080505371
