,50_SCPMF
ACC,0.4573643410852713
AUC,0.4856746761867295
Fscore,0.0011295394618164485
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4738669298909441
NDCGk,0.2402606874074997
global AUC,0.4625634935402749
global NDCG,0.4488141132192946
prediction time (sec),0.025398731231689453
training time (sec),42.31772589683533
