,31_SCPMF
ACC,0.4883720930232558
AUC,0.5178351866542451
Fscore,0.0011350224817382615
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47422817575611353
NDCGk,0.22827760855449974
global AUC,0.4874359581966267
global NDCG,0.45382756603428925
prediction time (sec),0.024941682815551758
training time (sec),42.44582271575928
