,92_SCPMF
ACC,0.5788113695090439
AUC,0.5422950261395394
Fscore,0.0014380433320580772
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5353109994978427
NDCGk,0.2410556536383819
global AUC,0.5697527238561717
global NDCG,0.47047491807764363
prediction time (sec),0.02424168586730957
training time (sec),41.79180431365967
