,52_SCPMF
ACC,0.5322997416020672
AUC,0.49675995336637696
Fscore,0.0012687110577023855
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5148949132480694
NDCGk,0.22128681704081285
global AUC,0.5307369267082727
global NDCG,0.46029495242258245
prediction time (sec),0.025485992431640625
training time (sec),42.299094438552856
