,64_SCPMF
ACC,0.689922480620155
AUC,0.5593550691994864
Fscore,0.0016879668178740805
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.6152467604902686
NDCGk,0.2335834074406988
global AUC,0.6742939968650511
global NDCG,0.5314300581069283
prediction time (sec),0.02604055404663086
training time (sec),42.506109952926636
