,89_SCPMF
ACC,0.5271317829457365
AUC,0.5285342767497208
Fscore,0.0011996726792638875
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5115448844629277
NDCGk,0.2367182779962692
global AUC,0.5237303056710465
global NDCG,0.4589863853270407
prediction time (sec),0.024407386779785156
training time (sec),42.26856017112732
