,34_SCPMF
ACC,0.5426356589147286
AUC,0.5119923248623046
Fscore,0.0016897729474730499
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5432101528574682
NDCGk,0.24537969226104464
global AUC,0.5408607094491009
global NDCG,0.462231023314035
prediction time (sec),0.02684187889099121
training time (sec),42.161131143569946
