,53_SCPMF
ACC,0.6124031007751938
AUC,0.5232789465540932
Fscore,0.0014737287987967303
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5772704913819113
NDCGk,0.2303915895596341
global AUC,0.6036478971236332
global NDCG,0.47856277393877006
prediction time (sec),0.025150299072265625
training time (sec),42.23942995071411
