,77_SCPMF
ACC,0.5607235142118863
AUC,0.5135488059107396
Fscore,0.0016189029169645117
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5437620816247397
NDCGk,0.23486538642488566
global AUC,0.5557908901663838
global NDCG,0.46568043684139404
prediction time (sec),0.029553890228271484
training time (sec),42.3604211807251
