,17_SCPMF
ACC,0.5400516795865633
AUC,0.5108114537140488
Fscore,0.0014773666787542676
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.513058285813318
NDCGk,0.23139745321523866
global AUC,0.534778602292934
global NDCG,0.46289144022128703
prediction time (sec),0.026462554931640625
training time (sec),43.03242826461792
