,21_SCPMF
ACC,0.49612403100775193
AUC,0.4863201308008489
Fscore,0.0016928414566948669
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.512931952214673
NDCGk,0.23174117865885213
global AUC,0.49987922866050505
global NDCG,0.4558210392706575
prediction time (sec),0.02616429328918457
training time (sec),42.71636605262756
