,91_SCPMF
ACC,0.5271317829457365
AUC,0.5146271095577973
Fscore,0.0013028820594653745
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5060074261323021
NDCGk,0.23595160873726106
global AUC,0.5246042203089096
global NDCG,0.4573881103896927
prediction time (sec),0.024590492248535156
training time (sec),42.04496145248413
