,57_SCPMF
ACC,0.6175710594315246
AUC,0.5445283196774447
Fscore,0.0014450796791572686
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5511160768800675
NDCGk,0.2359359707015122
global AUC,0.6048349774111419
global NDCG,0.4664498344313695
prediction time (sec),0.026563405990600586
training time (sec),42.150474071502686
