,40_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011308287043306842
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5761401681069512
NDCGk,0.23890848574236642
global AUC,0.9111092331957981
global NDCG,0.5091550139928956
prediction time (sec),22.130647659301758
training time (sec),718.126437664032
