,64_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011861547482427514
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5928153806207496
NDCGk,0.24292405238427478
global AUC,0.9112594437044499
global NDCG,0.5157930992942074
prediction time (sec),20.50971293449402
training time (sec),829.5014092922211
