,81_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013864420630490212
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5838640688661927
NDCGk,0.21650558955707983
global AUC,0.9131043488570867
global NDCG,0.5144073092665442
prediction time (sec),19.836353302001953
training time (sec),512.8628625869751
