,1_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0010770131143762896
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5476934110146374
NDCGk,0.23094236338626822
global AUC,0.9033990428614427
global NDCG,0.5116953307025015
prediction time (sec),20.24927282333374
training time (sec),584.6384444236755
