,2_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0016592687819056778
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6069664405924484
NDCGk,0.22461691171261616
global AUC,0.908871117061637
global NDCG,0.5147420522228698
prediction time (sec),36.1095654964447
training time (sec),680.1410541534424
