,48_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0010649612271907275
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5579183287537957
NDCGk,0.2176238486606279
global AUC,0.9103922138617956
global NDCG,0.5165824766983484
prediction time (sec),20.798242807388306
training time (sec),613.7444875240326
