,56_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001321413873849825
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5942037904951466
NDCGk,0.22837832811966394
global AUC,0.9101332445778
global NDCG,0.5118772828440764
prediction time (sec),42.738609075546265
training time (sec),917.0866334438324
