,47_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013595495090514226
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5876365874921752
NDCGk,0.22075079621765625
global AUC,0.9108995467150374
global NDCG,0.5132627691063437
prediction time (sec),26.2835636138916
training time (sec),593.0212867259979
