,76_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011908043801187752
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5802206512172433
NDCGk,0.2378766295071503
global AUC,0.9087484156960607
global NDCG,0.5064863063513022
prediction time (sec),19.729067087173462
training time (sec),575.4961767196655
