,11_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0010610466418164751
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5790561043537795
NDCGk,0.21907559006961327
global AUC,0.9105645193052705
global NDCG,0.5108487111469738
prediction time (sec),22.416279315948486
training time (sec),695.2256698608398
