,92_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0012129804546355503
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5790416424659932
NDCGk,0.24321247942717347
global AUC,0.9107806057233649
global NDCG,0.5232126408139617
prediction time (sec),18.932047843933105
training time (sec),493.9618446826935
