,26_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013696047257913894
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5556260272252485
NDCGk,0.22517772782172776
global AUC,0.9067546216419113
global NDCG,0.5107135784145831
prediction time (sec),26.641148805618286
training time (sec),601.7857427597046
