,31_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001184859167061863
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6078632494330928
NDCGk,0.23719760324154004
global AUC,0.9108968779448199
global NDCG,0.5137125583723806
prediction time (sec),23.72834849357605
training time (sec),665.9227085113525
