,7_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011481996961044273
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5959490348373817
NDCGk,0.2302311733507895
global AUC,0.9119812127922865
global NDCG,0.5163564518808121
prediction time (sec),39.806453466415405
training time (sec),735.2043566703796
