,39_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7231986777806236
NDCGk,0.1975368959252907
global AUC,0.9361314734526722
global NDCG,0.3480545846336475
prediction time (sec),0.6677455902099609
training time (sec),303.215279340744
