,60_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.689436099402758
NDCGk,0.1975368959252907
global AUC,0.9384031659536843
global NDCG,0.3544817057456297
prediction time (sec),0.551551342010498
training time (sec),246.6883635520935
