,8_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.6891503598208719
NDCGk,0.1975368959252907
global AUC,0.9311942062831338
global NDCG,0.3554249221129016
prediction time (sec),0.7984714508056641
training time (sec),308.90596866607666
