,87_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7187283610062241
NDCGk,0.1975368959252907
global AUC,0.9412061413783203
global NDCG,0.3609850961222745
prediction time (sec),0.5357315540313721
training time (sec),196.5280110836029
