,4_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7215624392725042
NDCGk,0.1975368959252907
global AUC,0.9371482390478834
global NDCG,0.3654721598636552
prediction time (sec),0.7521357536315918
training time (sec),322.54841685295105
