,94_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7318491585690994
NDCGk,0.1975368959252907
global AUC,0.9426992295947113
global NDCG,0.35932261555592
prediction time (sec),0.5250272750854492
training time (sec),183.4347288608551
