,56_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7004563692886621
NDCGk,0.1975368959252907
global AUC,0.9313865673416872
global NDCG,0.34425249774832795
prediction time (sec),0.6839179992675781
training time (sec),263.46066522598267
