,67_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6765184959329013
NDCGk,0.1975368959252907
global AUC,0.9338872611028821
global NDCG,0.3521577587172556
prediction time (sec),0.7761213779449463
training time (sec),221.88733530044556
