,27_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.677780967175931
NDCGk,0.1975368959252907
global AUC,0.9321193713742718
global NDCG,0.34198645101317804
prediction time (sec),0.7595486640930176
training time (sec),253.1078553199768
