,29_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.725786177824838
NDCGk,0.1975368959252907
global AUC,0.9393283310448224
global NDCG,0.35805764077519625
prediction time (sec),0.7124097347259521
training time (sec),300.468297958374
