,82_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6797325653555769
NDCGk,0.1975368959252907
global AUC,0.9353528691680512
global NDCG,0.3566328663973383
prediction time (sec),0.5112230777740479
training time (sec),191.7263514995575
