,40_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7020626617808082
NDCGk,0.1975368959252907
global AUC,0.9360307128981918
global NDCG,0.36120643283401044
prediction time (sec),0.9772377014160156
training time (sec),315.37474060058594
