,95_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6935644367517919
NDCGk,0.1975368959252907
global AUC,0.9375329611649902
global NDCG,0.34993494647422807
prediction time (sec),0.5383448600769043
training time (sec),186.36778283119202
