,50_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6487259953235859
NDCGk,0.1975368959252907
global AUC,0.9313682472408726
global NDCG,0.350109777473119
prediction time (sec),0.8498692512512207
training time (sec),223.1487877368927
