,54_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7286494833455928
NDCGk,0.1975368959252907
global AUC,0.9387420878187547
global NDCG,0.39343675837214587
prediction time (sec),0.8768692016601562
training time (sec),263.79145669937134
