,30_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6832693075326151
NDCGk,0.1975368959252907
global AUC,0.9329254558101148
global NDCG,0.3533568677332935
prediction time (sec),0.732370138168335
training time (sec),305.11062240600586
