,70_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6906360676583772
NDCGk,0.1975368959252907
global AUC,0.935197148311127
global NDCG,0.35106956914384546
prediction time (sec),0.5931012630462646
training time (sec),194.33849954605103
