,28_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7128440519019741
NDCGk,0.1975368959252907
global AUC,0.9354169895209024
global NDCG,0.35278467594369506
prediction time (sec),0.8268535137176514
training time (sec),256.84737277030945
