,89_HAN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7258874984008867
NDCGk,0.1975368959252907
global AUC,0.9394840519017466
global NDCG,0.3527332739168121
prediction time (sec),0.5404837131500244
training time (sec),187.64975261688232
