,94_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011619280726890377
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.8799221695433266
NDCGk,0.23377417989642688
global AUC,0.9747747496634878
global NDCG,0.7704457812599383
prediction time (sec),0.0765836238861084
training time (sec),2629.6272609233856
