,18_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014622448405436895
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.8885422845762547
NDCGk,0.23578659572476782
global AUC,0.9759603511752096
global NDCG,0.7762391383545761
prediction time (sec),0.0730128288269043
training time (sec),2649.0572743415833
