,26_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014064927740465047
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8887701656480899
NDCGk,0.2305972311295642
global AUC,0.977137763617244
global NDCG,0.7751303068220168
prediction time (sec),0.07397270202636719
training time (sec),2777.467513561249
