,16_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0015529643205222262
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8875838192940767
NDCGk,0.22755992969700506
global AUC,0.9764999787809626
global NDCG,0.7973356222751834
prediction time (sec),0.07158041000366211
training time (sec),2744.3936319351196
