,44_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001363099084803115
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8965582236170346
NDCGk,0.23933797821571723
global AUC,0.9767804858068635
global NDCG,0.7862923060599389
prediction time (sec),0.0726325511932373
training time (sec),2657.342345237732
