,53_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014439189700588084
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.883706094737743
NDCGk,0.24698357695502138
global AUC,0.9766551386328584
global NDCG,0.7922352874464234
prediction time (sec),0.0744330883026123
training time (sec),2659.690614461899
