,83_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014874035086938071
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8739390735444726
NDCGk,0.23859617806590835
global AUC,0.9765913420133008
global NDCG,0.7860038122334939
prediction time (sec),0.07681083679199219
training time (sec),2696.0143954753876
