,59_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014944426164542294
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8846634932175464
NDCGk,0.22688774738369624
global AUC,0.9759580074550946
global NDCG,0.7917668703673099
prediction time (sec),0.07372641563415527
training time (sec),2709.6107881069183
