,97_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014722517767488319
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8747693114284649
NDCGk,0.2381947943569186
global AUC,0.9738474177380048
global NDCG,0.7926276709207134
prediction time (sec),0.08137106895446777
training time (sec),2667.5819664001465
