,50_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013857164568166099
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.88915922396811
NDCGk,0.23116573544091476
global AUC,0.9756802905721876
global NDCG,0.7887493468817909
prediction time (sec),0.0751652717590332
training time (sec),2672.764053583145
