,20_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014182192185773362
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.8787044856057048
NDCGk,0.22445738290664263
global AUC,0.9762873698848203
global NDCG,0.785990794847236
prediction time (sec),0.07025909423828125
training time (sec),2642.8922300338745
