,86_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013204488327524882
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8766397137785813
NDCGk,0.21806512041309406
global AUC,0.976992871491566
global NDCG,0.7973270678673143
prediction time (sec),0.07032418251037598
training time (sec),2659.866704940796
