,15_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0015444781592039581
HR@10,0.023255813953488372
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8891345853978104
NDCGk,0.2233418790015492
global AUC,0.9738029707601105
global NDCG,0.7720998846670641
prediction time (sec),0.0734415054321289
training time (sec),2712.8216161727905
